game_id,target_word,model_name,prompt_type,attempt_number,guess,feedback,win,attempts_to_win,timestamp,prompt,cot_trace,raw_response,is_valid_word,is_error,candidates_before,candidates_after,candidate_reduction_rate,information_gain_bits,violated_green_constraint,violated_yellow_constraint,violated_gray_constraint,total_constraint_violations
22,YEARS,gemma-3-27b-it,chain-of-thought,3,YEARS,GGGGG,True,3,2025-12-11T19:48:50.197637,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: THERE  Feedback: --YG-
  Per letter: T:-  H:-  E:Y  R:G  E:-
- Guess: PEARS  Feedback: -GGGG
  Per letter: P:-  E:G  A:G  R:G  S:G

Allowed words remaining: 9
Candidate words: YEARS, BEARS, FEARS, WEARS, GEARS, SEARS, NEARS, MEARS, REARS

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 23/100 | Target: YEARS | Attempt 3/6 | Candidates: 0

1. 'R', 'E', 'A', 'S' are confirmed in positions 2, 3, 4, 5.
2. 'P' is not in the word. 'T', 'H' are not in the word.
3. Only 'Y', 'B', 'F', 'W', 'G', 'N', 'M' can be the first letter.
4. 'YEARS' is a strong candidate given the constraints.","Game 23/100 | Target: YEARS | Attempt 3/6 | Candidates: 0

THINKING:
1. 'R', 'E', 'A', 'S' are confirmed in positions 2, 3, 4, 5.
2. 'P' is not in the word. 'T', 'H' are not in the word.
3. Only 'Y', 'B', 'F', 'W', 'G', 'N', 'M' can be the first letter.
4. 'YEARS' is a strong candidate given the constraints.

FINAL: YEARS",True,False,0,0,0.0000,0.0000,False,False,False,0
23,GRADE,gemma-3-27b-it,chain-of-thought,1,OTHER,---YY,False,1,2025-12-11T19:48:52.209951,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)


Allowed words remaining: 5629
Candidate words: ABOUT, THEIR, THERE, WHICH, WOULD, OTHER, AFTER, FIRST, THINK, COULD, THESE, WHERE, RIGHT, YEARS, BEING, GOING, STILL, NEVER, THOSE, WORLD, GREAT, WHILE, EVERY, STATE, THREE, SINCE, UNDER, THING, HOUSE, PLACE, ..., ZENIT, ARRAS, BANDY, BENDY, BOGAN, CAUSA, COWER, CRIST, CROAT, CUBBY, DALIA, DIKES, DIMER, ESHOP, FLAIL, GARBO, GOGOL, HAMMY, HERAT, HOARE

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 24/100 | Target: GRADE | Attempt 1/6 | Candidates: 5629

1. Prioritize common consonants.
2. 'THINK' was a previous guess, eliminate 'T', 'H', 'I', 'N', 'K'.
3. 'OTHER' uses common letters and avoids previous guesses.
4. It's a good starting point given the remaining allowed words.","Game 24/100 | Target: GRADE | Attempt 1/6 | Candidates: 5629

THINKING:
1. Prioritize common consonants.
2. 'THINK' was a previous guess, eliminate 'T', 'H', 'I', 'N', 'K'.
3. 'OTHER' uses common letters and avoids previous guesses.
4. It's a good starting point given the remaining allowed words.

FINAL: OTHER",True,False,5629,270,0.9520,4.3818,False,False,False,0
23,GRADE,gemma-3-27b-it,chain-of-thought,2,READY,YYGG-,False,2,2025-12-11T19:48:54.040490,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: OTHER  Feedback: ---YY
  Per letter: O:-  T:-  H:-  E:Y  R:Y

Allowed words remaining: 270
Candidate words: YEARS, EVERY, EARLY, LARGE, READY, PRICE, BREAK, LEARN, PRESS, AREAS, DRIVE, RANGE, DREAM, CRIME, SERVE, PRIME, WEIRD, GRADE, USERS, AWARE, DRESS, RAISE, CREAM, PRIZE, FRAME, GRACE, BREAD, REPLY, PRIDE, ARGUE, ..., RANCE, DREGS, RUBLE, WIERD, DECRY, REARS, RENÉE, REIKI, VERNA, LARUE, LEERY, PRUDE, REAMS, BERND, DRUZE, IRENA, GERDA, MARNE, REEDY, REVIS

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 24/100 | Target: GRADE | Attempt 2/6 | Candidates: 270

1. 'E' and 'R' are in the word, but not in positions 4 and 5.
2. Prioritize words with common letters and new positions for 'E' and 'R'.
3. 'READY' fits these criteria and is a strong candidate.","Game 24/100 | Target: GRADE | Attempt 2/6 | Candidates: 270

THINKING:
1. 'E' and 'R' are in the word, but not in positions 4 and 5.
2. Prioritize words with common letters and new positions for 'E' and 'R'.
3. 'READY' fits these criteria and is a strong candidate.

FINAL: READY",True,False,270,1,0.9963,8.0768,False,False,False,0
23,GRADE,gemma-3-27b-it,chain-of-thought,3,GRADE,GGGGG,True,3,2025-12-11T19:48:55.266626,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: OTHER  Feedback: ---YY
  Per letter: O:-  T:-  H:-  E:Y  R:Y
- Guess: READY  Feedback: YYGG-
  Per letter: R:Y  E:Y  A:G  D:G  Y:-

Allowed words remaining: 1
Candidate words: GRADE

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 24/100 | Target: GRADE | Attempt 3/6 | Candidates: 1

1. 'GRADE' is the only remaining candidate.
2. It satisfies all constraints from previous guesses.
3. No need for further analysis.","Game 24/100 | Target: GRADE | Attempt 3/6 | Candidates: 1

THINKING:
1. 'GRADE' is the only remaining candidate.
2. It satisfies all constraints from previous guesses.
3. No need for further analysis.

FINAL: GRADE",True,False,1,1,0.0000,0.0000,False,False,False,0
24,CHILL,gemma-3-27b-it,chain-of-thought,1,THERE,-G---,False,1,2025-12-11T19:48:56.357459,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)


Allowed words remaining: 5629
Candidate words: ABOUT, THEIR, THERE, WHICH, WOULD, OTHER, AFTER, FIRST, THINK, COULD, THESE, WHERE, RIGHT, YEARS, BEING, GOING, STILL, NEVER, THOSE, WORLD, GREAT, WHILE, EVERY, STATE, THREE, SINCE, UNDER, THING, HOUSE, PLACE, ..., ZENIT, ARRAS, BANDY, BENDY, BOGAN, CAUSA, COWER, CRIST, CROAT, CUBBY, DALIA, DIKES, DIMER, ESHOP, FLAIL, GARBO, GOGOL, HAMMY, HERAT, HOARE

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 25/100 | Target: CHILL | Attempt 1/6 | Candidates: 5629

Prioritize common consonants and vowels. 'THERE' and 'THEIR' are strong candidates. 'THERE' has a repeated E which could be useful.","Game 25/100 | Target: CHILL | Attempt 1/6 | Candidates: 5629

THINKING: Prioritize common consonants and vowels. 'THERE' and 'THEIR' are strong candidates. 'THERE' has a repeated E which could be useful.
FINAL: THERE",True,False,5629,99,0.9824,5.8293,False,False,False,0
24,CHILL,gemma-3-27b-it,chain-of-thought,2,CHINA,GGG--,False,2,2025-12-11T19:48:58.375818,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: THERE  Feedback: -G---
  Per letter: T:-  H:G  E:-  R:-  E:-

Allowed words remaining: 99
Candidate words: WHICH, CHILD, SHOWS, CHINA, SHALL, SHOWN, CHAIN, SHIPS, SHOCK, SHOPS, CHAOS, CHIPS, CHILL, CHUCK, CHICK, SHOOK, CHAMP, GHANA, SHINY, SHAWN, CHANG, CHILI, SHADY, CHALK, ZHANG, AHMAD, CHUNK, SHAUN, SHAKY, SHACK, ..., SHINS, ZHONG, SHHHH, CHAKA, SHING, SHAMS, CHIBA, CHOCO, GHANI, LHASA, SHAKA, UHHHH, AHAHA, CHIBI, CHINK, CHUMS, KHANS, CHAIM, CHULA, SHANA

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 25/100 | Target: CHILL | Attempt 2/6 | Candidates: 99

1. 'H' is in position 2.
2. Eliminate words without 'H' in the 2nd position.
3. Prioritize common letters not yet tested (I, O, A).
4. 'CHINA' fits the criteria and tests 'I', 'A', and 'N'.","Game 25/100 | Target: CHILL | Attempt 2/6 | Candidates: 99

THINKING:
1. 'H' is in position 2.
2. Eliminate words without 'H' in the 2nd position.
3. Prioritize common letters not yet tested (I, O, A).
4. 'CHINA' fits the criteria and tests 'I', 'A', and 'N'.

FINAL: CHINA",True,False,99,8,0.9192,3.6294,False,False,False,0
24,CHILL,gemma-3-27b-it,chain-of-thought,3,CHIPS,GGG--,False,3,2025-12-11T19:49:00.285307,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: THERE  Feedback: -G---
  Per letter: T:-  H:G  E:-  R:-  E:-
- Guess: CHINA  Feedback: GGG--
  Per letter: C:G  H:G  I:G  N:-  A:-

Allowed words remaining: 8
Candidate words: CHILD, CHIPS, CHILL, CHICK, CHILI, CHICO, CHIMP, CHIBI

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 25/100 | Target: CHILL | Attempt 3/6 | Candidates: 8

1. We know C, H, and I are in the word, in positions 1, 2, and 3 respectively.
2. N and A are not in the word.
3. Considering the remaining options, CHIPS seems most likely as it uses common letters.","Game 25/100 | Target: CHILL | Attempt 3/6 | Candidates: 8

THINKING:
1. We know C, H, and I are in the word, in positions 1, 2, and 3 respectively.
2. N and A are not in the word.
3. Considering the remaining options, CHIPS seems most likely as it uses common letters.

FINAL: CHIPS",True,False,8,6,0.2500,0.4150,False,False,False,0
24,CHILL,gemma-3-27b-it,chain-of-thought,4,CHILL,GGGGG,True,4,2025-12-11T19:49:03.050552,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: THERE  Feedback: -G---
  Per letter: T:-  H:G  E:-  R:-  E:-
- Guess: CHINA  Feedback: GGG--
  Per letter: C:G  H:G  I:G  N:-  A:-
- Guess: CHIPS  Feedback: GGG--
  Per letter: C:G  H:G  I:G  P:-  S:-

Allowed words remaining: 6
Candidate words: CHILD, CHILL, CHICK, CHILI, CHICO, CHIBI

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 25/100 | Target: CHILL | Attempt 4/6 | Candidates: 6

1. The word starts with CHI.
2. We need to differentiate between CHILD, CHILL, CHICK, CHILI, CHICO, and CHIBI.
3. 'L' is a strong candidate as it appears twice in CHILL. 'K' is also possible.
4. 'D', 'I', 'C', and 'B' are less likely given previous guesses.
5. CHILL seems like the most probable next guess.","Game 25/100 | Target: CHILL | Attempt 4/6 | Candidates: 6

THINKING:
1. The word starts with CHI.
2. We need to differentiate between CHILD, CHILL, CHICK, CHILI, CHICO, and CHIBI.
3. 'L' is a strong candidate as it appears twice in CHILL. 'K' is also possible.
4. 'D', 'I', 'C', and 'B' are less likely given previous guesses.
5. CHILL seems like the most probable next guess.

FINAL: CHILL",True,False,6,1,0.8333,2.5850,False,False,False,0
25,FLOOD,gemma-3-27b-it,chain-of-thought,1,THEIR,-----,False,1,2025-12-11T19:49:04.230603,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)


Allowed words remaining: 5629
Candidate words: ABOUT, THEIR, THERE, WHICH, WOULD, OTHER, AFTER, FIRST, THINK, COULD, THESE, WHERE, RIGHT, YEARS, BEING, GOING, STILL, NEVER, THOSE, WORLD, GREAT, WHILE, EVERY, STATE, THREE, SINCE, UNDER, THING, HOUSE, PLACE, ..., ZENIT, ARRAS, BANDY, BENDY, BOGAN, CAUSA, COWER, CRIST, CROAT, CUBBY, DALIA, DIKES, DIMER, ESHOP, FLAIL, GARBO, GOGOL, HAMMY, HERAT, HOARE

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 26/100 | Target: FLOOD | Attempt 1/6 | Candidates: 5629

Prioritize common consonants and vowels. 'THERE' and 'THEIR' are strong candidates. 'THERE' has been tried. Let's try 'THEIR'.","Game 26/100 | Target: FLOOD | Attempt 1/6 | Candidates: 5629

THINKING: Prioritize common consonants and vowels. 'THERE' and 'THEIR' are strong candidates. 'THERE' has been tried. Let's try 'THEIR'.
FINAL: THEIR",True,False,5629,794,0.8589,2.8257,False,False,False,0
25,FLOOD,gemma-3-27b-it,chain-of-thought,2,FOUND,GY--G,False,2,2025-12-11T19:49:05.201220,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: THEIR  Feedback: -----
  Per letter: T:-  H:-  E:-  I:-  R:-

Allowed words remaining: 794
Candidate words: WOULD, COULD, FOUND, SMALL, BLACK, LOCAL, YOUNG, KNOWN, ALONG, CLASS, LOOKS, WOMAN, AMONG, GONNA, BOOKS, SOUND, BLOOD, KNOWS, WANNA, ALBUM, FUNNY, ALLOW, PLANS, FOCUS, GOALS, CALLS, FULLY, JAPAN, BLOCK, OBAMA, ..., MUMBO, PALOS, POCUS, POOPS, SACCO, SMOCK, BAMBA, BAWDY, FLAGG, GLOBO, LALLY, OZAWA, PAPPY, POPPA, SANFL, BANDY, BOGAN, CAUSA, CUBBY, GOGOL

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 26/100 | Target: FLOOD | Attempt 2/6 | Candidates: 794

No letters from ""THEIR"" are in the word. ""FOUND"" is a good starting point with common consonants.","Game 26/100 | Target: FLOOD | Attempt 2/6 | Candidates: 794

THINKING: No letters from ""THEIR"" are in the word. ""FOUND"" is a good starting point with common consonants.
FINAL: FOUND",True,False,794,2,0.9975,8.6330,False,False,False,0
25,FLOOD,gemma-3-27b-it,chain-of-thought,3,FLOOD,GGGGG,True,3,2025-12-11T19:49:07.000223,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: THEIR  Feedback: -----
  Per letter: T:-  H:-  E:-  I:-  R:-
- Guess: FOUND  Feedback: GY--G
  Per letter: F:G  O:Y  U:-  N:-  D:G

Allowed words remaining: 2
Candidate words: FLOOD, FLOYD

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 26/100 | Target: FLOOD | Attempt 3/6 | Candidates: 2

1. We know F and D are in positions 1 and 5.
2. O is in the word, but not in position 2.
3. FLOOD fits all constraints. FLOYD is also possible, but less common.
4. Test FLOOD.","Game 26/100 | Target: FLOOD | Attempt 3/6 | Candidates: 2

THINKING:
1. We know F and D are in positions 1 and 5.
2. O is in the word, but not in position 2.
3. FLOOD fits all constraints. FLOYD is also possible, but less common.
4. Test FLOOD.

FINAL: FLOOD",True,False,2,1,0.5000,1.0000,False,False,False,0
